y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.6324728260869565,0.6078395035806338,0.641983695652174,174,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62",Hostility,0
1,0.07341269841269842,0.22166516744638176,0.21196145124716556,174,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62",Hostility,1
dataset,0.238,0.33535489200430557,0.33856,174,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62",Hostility,dataset
0,0.6351902173913043,0.6091463045182475,0.6440217391304348,175,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186",Hostility,0
1,0.08333333333333333,0.22034259679412624,0.2116780045351474,175,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186",Hostility,1
dataset,0.2458,0.3348064083481075,0.33896000000000004,175,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186",Hostility,dataset
0,0.6542119565217391,0.6085854636357023,0.6476902173913043,176,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82",Hostility,0
1,0.08390022675736962,0.2180567965040627,0.21218820861678006,176,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82",Hostility,1
dataset,0.2518,0.33302843610761745,0.3404,176,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82",Hostility,dataset
0,0.6623641304347826,0.6264844647262285,0.6463315217391304,177,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76",Hostility,0
1,0.08531746031746032,0.22063441668977388,0.21445578231292517,177,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76",Hostility,1
dataset,0.2552,0.34011667083170616,0.3416,177,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76",Hostility,dataset
0,0.641983695652174,0.6179763626400178,0.6453804347826086,178,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76,f71",Hostility,0
1,0.0858843537414966,0.22023090264163012,0.21320861678004535,178,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76,f71",Hostility,1
dataset,0.2496,0.3373271660651554,0.34044,178,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76,f71",Hostility,dataset
0,0.6997282608695652,0.6180861841077165,0.6418478260869566,179,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76,f71,f12",Hostility,0
1,0.07341269841269842,0.21944674620648666,0.21700680272108844,179,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76,f71,f12",Hostility,1
dataset,0.2578,0.3368061967246087,0.34208,179,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76,f71,f12",Hostility,dataset
0,0.6786684782608695,0.6161948795772131,0.6471467391304347,180,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76,f71,f12,f187",Hostility,0
1,0.07426303854875284,0.21839531610394708,0.21660997732426304,180,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76,f71,f12,f187",Hostility,1
dataset,0.2522,0.3355075075904766,0.34336000000000005,180,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76,f71,f12,f187",Hostility,dataset
0,0.6283967391304348,0.619918945087999,0.647554347826087,181,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76,f71,f12,f187,f148",Hostility,0
1,0.08134920634920635,0.22076098908137545,0.21751700680272107,181,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76,f71,f12,f187,f148",Hostility,1
dataset,0.2424,0.33827309132972544,0.34412,181,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60,f131,f7,f151,f40,f79,f28,f87,f88,f33,f137,f177,f27,f63,f81,f107,f44,f18,f161,f172,f163,f145,f83,f17,f43,f59,f89,f77,f15,f100,f84,f57,f152,f125,f21,f36,f58,f134,f108,f75,f2,f165,f116,f133,f53,f127,f181,f176,f31,f3,f30,f64,f173,f132,f115,f97,f47,f101,f35,f126,f8,f68,f37,f45,f80,f55,f136,f142,f182,f20,f110,f23,f5,f129,f29,f111,f124,f24,f74,f105,f117,f174,f103,f16,f32,f178,f56,f4,f61,f98,f50,f169,f180,f144,f130,f93,f69,f72,f102,f9,f65,f154,f26,f66,f128,f10,f122,f156,f62,f186,f82,f76,f71,f12,f187,f148",Hostility,dataset
