dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20,2,rf,356,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,356,428,KNN,0.74,0.5709188224799286
ArtificialDataset20,2,rf,357,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,357,428,KNN,0.73,0.5389473684210526
ArtificialDataset20,2,rf,358,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,358,428,KNN,0.74,0.5709188224799286
ArtificialDataset20,2,rf,359,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,359,428,KNN,0.75,0.600298443828608
ArtificialDataset20,2,rf,360,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,360,428,KNN,0.74,0.5709188224799286
ArtificialDataset20,2,rf,361,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,361,428,KNN,0.75,0.600298443828608
ArtificialDataset20,2,rf,362,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,362,428,KNN,0.75,0.6172688303735456
ArtificialDataset20,2,rf,363,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,363,428,KNN,0.77,0.6526769954893117
ArtificialDataset20,2,rf,364,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,364,428,KNN,0.75,0.600298443828608
ArtificialDataset20,2,rf,365,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,365,428,KNN,0.75,0.6172688303735456
ArtificialDataset20,2,rf,366,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,366,428,KNN,0.76,0.6423529411764707
ArtificialDataset20,2,rf,367,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,367,428,KNN,0.77,0.665785997357992
ArtificialDataset20,2,rf,368,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,368,428,KNN,0.78,0.6762264150943396
ArtificialDataset20,2,rf,369,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,369,428,KNN,0.78,0.6762264150943396
ArtificialDataset20,2,rf,370,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,370,428,KNN,0.79,0.6983087834151664
ArtificialDataset20,2,rf,371,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,371,428,KNN,0.77,0.665785997357992
ArtificialDataset20,2,rf,372,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,372,428,KNN,0.8,0.7361477572559367
ArtificialDataset20,2,rf,373,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,373,428,KNN,0.8,0.7361477572559367
ArtificialDataset20,2,rf,374,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,374,428,KNN,0.8,0.7280761386811693
ArtificialDataset20,2,rf,375,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,375,428,KNN,0.82,0.7573964497041421
ArtificialDataset20,2,rf,376,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,376,428,KNN,0.82,0.7573964497041421
ArtificialDataset20,2,rf,377,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,377,428,KNN,0.81,0.7466666666666667
ArtificialDataset20,2,rf,378,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,378,428,KNN,0.79,0.7176170212765958
ArtificialDataset20,2,rf,379,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,379,428,KNN,0.79,0.7176170212765958
ArtificialDataset20,2,rf,380,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,380,428,KNN,0.78,0.6980999296270232
ArtificialDataset20,2,rf,381,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,381,428,KNN,0.79,0.7084870848708488
ArtificialDataset20,2,rf,382,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,382,428,KNN,0.78,0.6877729257641921
ArtificialDataset20,2,rf,383,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,383,428,KNN,0.8,0.7280761386811693
ArtificialDataset20,2,rf,384,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,384,428,KNN,0.81,0.7466666666666667
ArtificialDataset20,2,rf,385,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,385,428,KNN,0.82,0.7496607869742197
ArtificialDataset20,2,rf,386,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,386,428,KNN,0.81,0.7466666666666667
ArtificialDataset20,2,rf,387,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,387,428,KNN,0.81,0.7466666666666667
ArtificialDataset20,2,rf,388,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,388,428,KNN,0.81,0.7466666666666667
ArtificialDataset20,2,rf,389,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,389,428,KNN,0.81,0.7602430285091135
ArtificialDataset20,2,rf,390,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,390,428,KNN,0.81,0.7537993920972645
ArtificialDataset20,2,rf,391,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,391,428,KNN,0.81,0.7466666666666667
ArtificialDataset20,2,rf,392,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,392,428,KNN,0.82,0.7573964497041421
ArtificialDataset20,2,rf,393,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,393,428,KNN,0.82,0.7573964497041421
ArtificialDataset20,2,rf,394,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,394,428,KNN,0.85,0.8030888030888031
ArtificialDataset20,2,rf,395,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,395,428,KNN,0.83,0.7868258045021908
ArtificialDataset20,2,rf,396,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,396,428,KNN,0.85,0.80829950383401
ArtificialDataset20,2,rf,397,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,397,428,KNN,0.83,0.7812742210509998
ArtificialDataset20,2,rf,398,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,398,428,KNN,0.83,0.7751394422310756
ArtificialDataset20,2,rf,399,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,399,428,KNN,0.81,0.7602430285091135
ArtificialDataset20,2,rf,400,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,400,428,KNN,0.83,0.7868258045021908
ArtificialDataset20,2,rf,401,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,401,428,KNN,0.84,0.7861234882240611
ArtificialDataset20,2,rf,402,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,402,428,KNN,0.83,0.7812742210509998
ArtificialDataset20,2,rf,403,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,403,428,KNN,0.81,0.7466666666666667
ArtificialDataset20,2,rf,404,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,404,428,KNN,0.82,0.764367816091954
ArtificialDataset20,2,rf,405,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,405,428,KNN,0.84,0.792079207920792
ArtificialDataset20,2,rf,406,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,406,428,KNN,0.84,0.792079207920792
ArtificialDataset20,2,rf,407,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,407,428,KNN,0.81,0.738754031573587
ArtificialDataset20,2,rf,408,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,408,428,KNN,0.83,0.7812742210509998
ArtificialDataset20,2,rf,409,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,409,428,KNN,0.84,0.7974683544303799
ArtificialDataset20,2,rf,410,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,410,428,KNN,0.83,0.7812742210509998
ArtificialDataset20,2,rf,411,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,411,428,KNN,0.83,0.7812742210509998
ArtificialDataset20,2,rf,412,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,412,428,KNN,0.84,0.7974683544303799
ArtificialDataset20,2,rf,413,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,413,428,KNN,0.83,0.7868258045021908
ArtificialDataset20,2,rf,414,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,414,428,KNN,0.83,0.7918572060775927
ArtificialDataset20,2,rf,415,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,415,428,KNN,0.83,0.7812742210509998
ArtificialDataset20,2,rf,416,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,416,428,KNN,0.83,0.7868258045021908
ArtificialDataset20,2,rf,417,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,417,428,KNN,0.84,0.8023529411764707
ArtificialDataset20,2,rf,418,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,418,428,KNN,0.83,0.7868258045021908
ArtificialDataset20,2,rf,419,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,419,428,KNN,0.86,0.8238736102984202
ArtificialDataset20,2,rf,420,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,420,428,KNN,0.86,0.8238736102984202
ArtificialDataset20,2,rf,421,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,421,428,KNN,0.86,0.8238736102984202
ArtificialDataset20,2,rf,422,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,422,428,KNN,0.86,0.8193277310924371
ArtificialDataset20,2,rf,423,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,423,428,KNN,0.86,0.8193277310924371
ArtificialDataset20,2,rf,424,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,424,428,KNN,0.86,0.8193277310924371
ArtificialDataset20,2,rf,425,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,425,428,KNN,0.86,0.8193277310924371
ArtificialDataset20,2,rf,426,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,426,428,KNN,0.86,0.8193277310924371
ArtificialDataset20,2,rf,427,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,427,428,KNN,0.86,0.8193277310924371
ArtificialDataset20,2,rf,428,428,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,2,rf,428,428,KNN,0.86,0.8193277310924371
ArtificialDataset20,3,f_classif,1,428,SVM-rbf,0.66,0.0
ArtificialDataset20,3,f_classif,1,428,KNN,0.56,0.2524271844660194
ArtificialDataset20,3,f_classif,2,428,SVM-rbf,0.65,0.181360201511335
ArtificialDataset20,3,f_classif,2,428,KNN,0.64,0.4621848739495799
ArtificialDataset20,3,f_classif,3,428,SVM-rbf,0.65,0.2464392182842001
ArtificialDataset20,3,f_classif,3,428,KNN,0.65,0.5430809399477806
ArtificialDataset20,3,f_classif,4,428,SVM-rbf,0.66,0.3065512978986403
ArtificialDataset20,3,f_classif,4,428,KNN,0.65,0.44498658209319353
ArtificialDataset20,3,f_classif,5,428,SVM-rbf,0.66,0.3065512978986403
ArtificialDataset20,3,f_classif,5,428,KNN,0.61,0.3885890516576715
ArtificialDataset20,3,f_classif,6,428,SVM-rbf,0.66,0.39087947882736146
ArtificialDataset20,3,f_classif,6,428,KNN,0.58,0.4200000000000001
ArtificialDataset20,3,f_classif,7,428,SVM-rbf,0.67,0.4606001463771652
ArtificialDataset20,3,f_classif,7,428,KNN,0.58,0.39643211100099107
ArtificialDataset20,3,f_classif,8,428,SVM-rbf,0.65,0.41651705565529623
ArtificialDataset20,3,f_classif,8,428,KNN,0.6,0.38208032955715754
ArtificialDataset20,3,f_classif,9,428,SVM-rbf,0.66,0.4526829268292683
ArtificialDataset20,3,f_classif,9,428,KNN,0.61,0.3885890516576715
ArtificialDataset20,3,f_classif,10,428,SVM-rbf,0.64,0.338691159586682
ArtificialDataset20,3,f_classif,10,428,KNN,0.57,0.29790890862217134
ArtificialDataset20,3,f_classif,11,428,SVM-rbf,0.62,0.32608695652173914
ArtificialDataset20,3,f_classif,11,428,KNN,0.56,0.20516129032258068
ArtificialDataset20,3,f_classif,12,428,SVM-rbf,0.61,0.2771194165907019
ArtificialDataset20,3,f_classif,12,428,KNN,0.57,0.25704759017884204
ArtificialDataset20,3,f_classif,13,428,SVM-rbf,0.6,0.3506493506493506
ArtificialDataset20,3,f_classif,13,428,KNN,0.6,0.3142857142857143
ArtificialDataset20,3,f_classif,14,428,SVM-rbf,0.66,0.4776536312849162
ArtificialDataset20,3,f_classif,14,428,KNN,0.64,0.40923076923076923
ArtificialDataset20,3,f_classif,15,428,SVM-rbf,0.66,0.4526829268292683
ArtificialDataset20,3,f_classif,15,428,KNN,0.61,0.32009145470134326
ArtificialDataset20,3,f_classif,16,428,SVM-rbf,0.66,0.39087947882736146
ArtificialDataset20,3,f_classif,16,428,KNN,0.63,0.36982968369829683
ArtificialDataset20,3,f_classif,17,428,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset20,3,f_classif,17,428,KNN,0.62,0.28258221680876977
ArtificialDataset20,3,f_classif,18,428,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset20,3,f_classif,18,428,KNN,0.66,0.42402464065708423
ArtificialDataset20,3,f_classif,19,428,SVM-rbf,0.67,0.4606001463771652
ArtificialDataset20,3,f_classif,19,428,KNN,0.63,0.4021543985637343
ArtificialDataset20,3,f_classif,20,428,SVM-rbf,0.68,0.4687499999999999
ArtificialDataset20,3,f_classif,20,428,KNN,0.63,0.4021543985637343
ArtificialDataset20,3,f_classif,21,428,SVM-rbf,0.67,0.4606001463771652
ArtificialDataset20,3,f_classif,21,428,KNN,0.61,0.3885890516576715
ArtificialDataset20,3,f_classif,22,428,SVM-rbf,0.67,0.4606001463771652
ArtificialDataset20,3,f_classif,22,428,KNN,0.62,0.3952772073921971
ArtificialDataset20,3,f_classif,23,428,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset20,3,f_classif,23,428,KNN,0.65,0.44498658209319353
ArtificialDataset20,3,f_classif,24,428,SVM-rbf,0.72,0.5516014234875445
ArtificialDataset20,3,f_classif,24,428,KNN,0.63,0.4547368421052632
ArtificialDataset20,3,f_classif,25,428,SVM-rbf,0.72,0.5516014234875445
ArtificialDataset20,3,f_classif,25,428,KNN,0.66,0.4995539696699375
ArtificialDataset20,3,f_classif,26,428,SVM-rbf,0.69,0.44799999999999995
ArtificialDataset20,3,f_classif,26,428,KNN,0.62,0.3952772073921971
ArtificialDataset20,3,f_classif,27,428,SVM-rbf,0.71,0.4947239263803681
ArtificialDataset20,3,f_classif,27,428,KNN,0.6,0.3142857142857143
ArtificialDataset20,3,f_classif,28,428,SVM-rbf,0.72,0.5294117647058824
ArtificialDataset20,3,f_classif,28,428,KNN,0.68,0.406113537117904
ArtificialDataset20,3,f_classif,29,428,SVM-rbf,0.72,0.5294117647058824
ArtificialDataset20,3,f_classif,29,428,KNN,0.65,0.41651705565529623
ArtificialDataset20,3,f_classif,30,428,SVM-rbf,0.72,0.5294117647058824
ArtificialDataset20,3,f_classif,30,428,KNN,0.65,0.44498658209319353
ArtificialDataset20,3,f_classif,31,428,SVM-rbf,0.72,0.5294117647058824
ArtificialDataset20,3,f_classif,31,428,KNN,0.65,0.41651705565529623
ArtificialDataset20,3,f_classif,32,428,SVM-rbf,0.72,0.5294117647058824
ArtificialDataset20,3,f_classif,32,428,KNN,0.63,0.36982968369829683
ArtificialDataset20,3,f_classif,33,428,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset20,3,f_classif,33,428,KNN,0.63,0.4021543985637343
ArtificialDataset20,3,f_classif,34,428,SVM-rbf,0.7,0.5111731843575419
ArtificialDataset20,3,f_classif,34,428,KNN,0.68,0.4687499999999999
ArtificialDataset20,3,f_classif,35,428,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset20,3,f_classif,35,428,KNN,0.65,0.3836358710376593
ArtificialDataset20,3,f_classif,36,428,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset20,3,f_classif,36,428,KNN,0.69,0.4771449523343925
ArtificialDataset20,3,f_classif,37,428,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset20,3,f_classif,37,428,KNN,0.69,0.4771449523343925
ArtificialDataset20,3,f_classif,38,428,SVM-rbf,0.7,0.5111731843575419
ArtificialDataset20,3,f_classif,38,428,KNN,0.71,0.5423427428317403
ArtificialDataset20,3,f_classif,39,428,SVM-rbf,0.67,0.43176561295296834
ArtificialDataset20,3,f_classif,39,428,KNN,0.7,0.48579823702252695
ArtificialDataset20,3,f_classif,40,428,SVM-rbf,0.68,0.4687499999999999
ArtificialDataset20,3,f_classif,40,428,KNN,0.71,0.5201584712188301
ArtificialDataset20,3,f_classif,41,428,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset20,3,f_classif,41,428,KNN,0.69,0.5245610135585685
ArtificialDataset20,3,f_classif,42,428,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset20,3,f_classif,42,428,KNN,0.7,0.5111731843575419
ArtificialDataset20,3,f_classif,43,428,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset20,3,f_classif,43,428,KNN,0.73,0.5805490529899978
ArtificialDataset20,3,f_classif,44,428,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset20,3,f_classif,44,428,KNN,0.7,0.45652173913043487
ArtificialDataset20,3,f_classif,45,428,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20,3,f_classif,45,428,KNN,0.66,0.3521939953810624
ArtificialDataset20,3,f_classif,46,428,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20,3,f_classif,46,428,KNN,0.72,0.5039370078740159
ArtificialDataset20,3,f_classif,47,428,SVM-rbf,0.69,0.44799999999999995
ArtificialDataset20,3,f_classif,47,428,KNN,0.73,0.5134534682794373
ArtificialDataset20,3,f_classif,48,428,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20,3,f_classif,48,428,KNN,0.69,0.4141331142152835
ArtificialDataset20,3,f_classif,49,428,SVM-rbf,0.71,0.4947239263803681
ArtificialDataset20,3,f_classif,49,428,KNN,0.68,0.406113537117904
ArtificialDataset20,3,f_classif,50,428,SVM-rbf,0.73,0.561122244488978
ArtificialDataset20,3,f_classif,50,428,KNN,0.68,0.3667054714784633
ArtificialDataset20,3,f_classif,51,428,SVM-rbf,0.73,0.561122244488978
ArtificialDataset20,3,f_classif,51,428,KNN,0.72,0.4744525547445256
ArtificialDataset20,3,f_classif,52,428,SVM-rbf,0.73,0.561122244488978
ArtificialDataset20,3,f_classif,52,428,KNN,0.72,0.5039370078740159
ArtificialDataset20,3,f_classif,53,428,SVM-rbf,0.74,0.548780487804878
ArtificialDataset20,3,f_classif,53,428,KNN,0.69,0.44799999999999995
ArtificialDataset20,3,f_classif,54,428,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20,3,f_classif,54,428,KNN,0.68,0.4397528321318229
ArtificialDataset20,3,f_classif,55,428,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20,3,f_classif,55,428,KNN,0.67,0.4606001463771652
ArtificialDataset20,3,f_classif,56,428,SVM-rbf,0.71,0.4947239263803681
ArtificialDataset20,3,f_classif,56,428,KNN,0.69,0.5024424284717376
ArtificialDataset20,3,f_classif,57,428,SVM-rbf,0.71,0.4947239263803681
ArtificialDataset20,3,f_classif,57,428,KNN,0.73,0.5389473684210526
ArtificialDataset20,3,f_classif,58,428,SVM-rbf,0.71,0.4947239263803681
ArtificialDataset20,3,f_classif,58,428,KNN,0.73,0.561122244488978
ArtificialDataset20,3,f_classif,59,428,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20,3,f_classif,59,428,KNN,0.74,0.6073469387755103
ArtificialDataset20,3,f_classif,60,428,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20,3,f_classif,60,428,KNN,0.72,0.5710638297872341
ArtificialDataset20,3,f_classif,61,428,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20,3,f_classif,61,428,KNN,0.74,0.5902896081771719
ArtificialDataset20,3,f_classif,62,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,3,f_classif,62,428,KNN,0.75,0.5810055865921787
ArtificialDataset20,3,f_classif,63,428,SVM-rbf,0.75,0.5589273112208891
ArtificialDataset20,3,f_classif,63,428,KNN,0.73,0.5134534682794373
ArtificialDataset20,3,f_classif,64,428,SVM-rbf,0.74,0.548780487804878
ArtificialDataset20,3,f_classif,64,428,KNN,0.74,0.5709188224799286
ArtificialDataset20,3,f_classif,65,428,SVM-rbf,0.74,0.548780487804878
ArtificialDataset20,3,f_classif,65,428,KNN,0.73,0.561122244488978
ArtificialDataset20,3,f_classif,66,428,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20,3,f_classif,66,428,KNN,0.74,0.5902896081771719
ArtificialDataset20,3,f_classif,67,428,SVM-rbf,0.72,0.5294117647058824
ArtificialDataset20,3,f_classif,67,428,KNN,0.75,0.6172688303735456
ArtificialDataset20,3,f_classif,68,428,SVM-rbf,0.74,0.548780487804878
ArtificialDataset20,3,f_classif,68,428,KNN,0.77,0.665785997357992
ArtificialDataset20,3,f_classif,69,428,SVM-rbf,0.75,0.5810055865921787
ArtificialDataset20,3,f_classif,69,428,KNN,0.76,0.6555891238670695
ArtificialDataset20,3,f_classif,70,428,SVM-rbf,0.74,0.548780487804878
ArtificialDataset20,3,f_classif,70,428,KNN,0.76,0.6779661016949153
ArtificialDataset20,3,f_classif,71,428,SVM-rbf,0.74,0.548780487804878
ArtificialDataset20,3,f_classif,71,428,KNN,0.71,0.5618216641838688
ArtificialDataset20,3,f_classif,72,428,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20,3,f_classif,72,428,KNN,0.77,0.6774722272810052
ArtificialDataset20,3,f_classif,73,428,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset20,3,f_classif,73,428,KNN,0.74,0.5902896081771719
ArtificialDataset20,3,f_classif,74,428,SVM-rbf,0.72,0.4744525547445256
ArtificialDataset20,3,f_classif,74,428,KNN,0.75,0.6172688303735456
ArtificialDataset20,3,f_classif,75,428,SVM-rbf,0.73,0.48389630793401417
ArtificialDataset20,3,f_classif,75,428,KNN,0.77,0.6379063586178696
ArtificialDataset20,3,f_classif,76,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,3,f_classif,76,428,KNN,0.76,0.6105892399658412
ArtificialDataset20,3,f_classif,77,428,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20,3,f_classif,77,428,KNN,0.76,0.6105892399658412
ArtificialDataset20,3,f_classif,78,428,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20,3,f_classif,78,428,KNN,0.72,0.5294117647058824
ArtificialDataset20,3,f_classif,79,428,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20,3,f_classif,79,428,KNN,0.72,0.5516014234875445
ArtificialDataset20,3,f_classif,80,428,SVM-rbf,0.72,0.5039370078740159
ArtificialDataset20,3,f_classif,80,428,KNN,0.73,0.561122244488978
ArtificialDataset20,3,f_classif,81,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,3,f_classif,81,428,KNN,0.74,0.5902896081771719
ArtificialDataset20,3,f_classif,82,428,SVM-rbf,0.74,0.5232903865213081
ArtificialDataset20,3,f_classif,82,428,KNN,0.75,0.5810055865921787
ArtificialDataset20,3,f_classif,83,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,3,f_classif,83,428,KNN,0.75,0.5810055865921787
ArtificialDataset20,3,f_classif,84,428,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20,3,f_classif,84,428,KNN,0.74,0.548780487804878
ArtificialDataset20,3,f_classif,85,428,SVM-rbf,0.72,0.4744525547445256
ArtificialDataset20,3,f_classif,85,428,KNN,0.75,0.5589273112208891
ArtificialDataset20,3,f_classif,86,428,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset20,3,f_classif,86,428,KNN,0.74,0.5709188224799286
ArtificialDataset20,3,f_classif,87,428,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset20,3,f_classif,87,428,KNN,0.74,0.5709188224799286
ArtificialDataset20,3,f_classif,88,428,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset20,3,f_classif,88,428,KNN,0.74,0.5709188224799286
ArtificialDataset20,3,f_classif,89,428,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset20,3,f_classif,89,428,KNN,0.74,0.5902896081771719
ArtificialDataset20,3,f_classif,90,428,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset20,3,f_classif,90,428,KNN,0.74,0.5902896081771719
