dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20c,5,rf,39,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,rf,40,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,5,rf,40,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,rf,41,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,5,rf,41,62,KNN,0.82,0.7573964497041421
ArtificialDataset20c,5,rf,42,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,5,rf,42,62,KNN,0.78,0.6980999296270232
ArtificialDataset20c,5,rf,43,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,5,rf,43,62,KNN,0.77,0.6774722272810052
ArtificialDataset20c,5,rf,44,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,5,rf,44,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,5,rf,45,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,5,rf,45,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,5,rf,46,62,SVM-rbf,0.88,0.8533333333333333
ArtificialDataset20c,5,rf,46,62,KNN,0.81,0.7466666666666667
ArtificialDataset20c,5,rf,47,62,SVM-rbf,0.88,0.8533333333333333
ArtificialDataset20c,5,rf,47,62,KNN,0.85,0.8030888030888031
ArtificialDataset20c,5,rf,48,62,SVM-rbf,0.88,0.8533333333333333
ArtificialDataset20c,5,rf,48,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,rf,49,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,5,rf,49,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,5,rf,50,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,5,rf,50,62,KNN,0.8,0.7280761386811693
ArtificialDataset20c,5,rf,51,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,5,rf,51,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,5,rf,52,62,SVM-rbf,0.85,0.80829950383401
ArtificialDataset20c,5,rf,52,62,KNN,0.8,0.7280761386811693
ArtificialDataset20c,5,rf,53,62,SVM-rbf,0.85,0.80829950383401
ArtificialDataset20c,5,rf,53,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,5,rf,54,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,rf,54,62,KNN,0.81,0.7466666666666667
ArtificialDataset20c,5,rf,55,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,rf,55,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,5,rf,56,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,rf,56,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,5,rf,57,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,rf,57,62,KNN,0.76,0.6423529411764707
ArtificialDataset20c,5,rf,58,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,rf,58,62,KNN,0.76,0.6423529411764707
ArtificialDataset20c,5,rf,59,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,rf,59,62,KNN,0.74,0.5902896081771719
ArtificialDataset20c,5,rf,60,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,rf,60,62,KNN,0.76,0.6423529411764707
ArtificialDataset20c,5,rf,61,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,rf,61,62,KNN,0.75,0.6322808393802707
ArtificialDataset20c,5,rf,62,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,rf,62,62,KNN,0.75,0.6172688303735456
