dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset12a,4,rf,44,137,KNN,0.7983333333333333,0.7846791121017923
ArtificialDataset12a,4,rf,45,137,SVM-rbf,0.86,0.8536387703279485
ArtificialDataset12a,4,rf,45,137,KNN,0.8166666666666667,0.8043585574075149
ArtificialDataset12a,4,rf,46,137,SVM-rbf,0.87,0.8645761268692459
ArtificialDataset12a,4,rf,46,137,KNN,0.815,0.8019585593934597
ArtificialDataset12a,4,rf,47,137,SVM-rbf,0.8666666666666667,0.861081427655482
ArtificialDataset12a,4,rf,47,137,KNN,0.81,0.7971322280157008
ArtificialDataset12a,4,rf,48,137,SVM-rbf,0.8683333333333333,0.8627260023146374
ArtificialDataset12a,4,rf,48,137,KNN,0.8083333333333333,0.7955274493630282
ArtificialDataset12a,4,rf,49,137,SVM-rbf,0.865,0.8592276086541585
ArtificialDataset12a,4,rf,49,137,KNN,0.8083333333333333,0.7955274493630282
ArtificialDataset12a,4,rf,50,137,SVM-rbf,0.8566666666666667,0.8501274818270588
ArtificialDataset12a,4,rf,50,137,KNN,0.8133333333333334,0.8007466168922072
ArtificialDataset12a,4,rf,51,137,SVM-rbf,0.8733333333333333,0.8680695430933955
ArtificialDataset12a,4,rf,51,137,KNN,0.8133333333333334,0.8007466168922072
ArtificialDataset12a,4,rf,52,137,SVM-rbf,0.865,0.8594384761216937
ArtificialDataset12a,4,rf,52,137,KNN,0.8233333333333334,0.8119406415652697
ArtificialDataset12a,4,rf,53,137,SVM-rbf,0.8683333333333333,0.8631313618361328
ArtificialDataset12a,4,rf,53,137,KNN,0.8216666666666667,0.8106833573189683
ArtificialDataset12a,4,rf,54,137,SVM-rbf,0.8683333333333333,0.8627260023146374
ArtificialDataset12a,4,rf,54,137,KNN,0.8266666666666667,0.815887156644395
ArtificialDataset12a,4,rf,55,137,SVM-rbf,0.8666666666666667,0.8608714264692111
ArtificialDataset12a,4,rf,55,137,KNN,0.835,0.8259531537854198
ArtificialDataset12a,4,rf,56,137,SVM-rbf,0.8683333333333333,0.8627260023146374
ArtificialDataset12a,4,rf,56,137,KNN,0.835,0.8256447933181239
ArtificialDataset12a,4,rf,57,137,SVM-rbf,0.8666666666666667,0.8608714264692111
ArtificialDataset12a,4,rf,57,137,KNN,0.835,0.8256447933181239
ArtificialDataset12a,4,rf,58,137,SVM-rbf,0.8666666666666667,0.8606570555763975
ArtificialDataset12a,4,rf,58,137,KNN,0.83,0.8207773512476008
ArtificialDataset12a,4,rf,59,137,SVM-rbf,0.8666666666666667,0.861081427655482
ArtificialDataset12a,4,rf,59,137,KNN,0.8316666666666667,0.8217598732489506
ArtificialDataset12a,4,rf,60,137,SVM-rbf,0.8633333333333333,0.8571486224709427
ArtificialDataset12a,4,rf,60,137,KNN,0.8366666666666667,0.8269574393246572
ArtificialDataset12a,4,rf,61,137,SVM-rbf,0.8733333333333333,0.8682633145881574
ArtificialDataset12a,4,rf,61,137,KNN,0.8316666666666667,0.822707909002325
ArtificialDataset12a,4,rf,62,137,SVM-rbf,0.8716666666666667,0.8664218734969933
ArtificialDataset12a,4,rf,62,137,KNN,0.825,0.814950635701087
ArtificialDataset12a,4,rf,63,137,SVM-rbf,0.8733333333333333,0.8680695430933955
ArtificialDataset12a,4,rf,63,137,KNN,0.8366666666666667,0.8278800940438871
ArtificialDataset12a,4,rf,64,137,SVM-rbf,0.875,0.8699116886206179
ArtificialDataset12a,4,rf,64,137,KNN,0.8366666666666667,0.8278800940438871
ArtificialDataset12a,4,rf,65,137,SVM-rbf,0.8733333333333333,0.8680695430933955
ArtificialDataset12a,4,rf,65,137,KNN,0.8316666666666667,0.8230117397518604
ArtificialDataset12a,4,rf,66,137,SVM-rbf,0.875,0.8699116886206179
ArtificialDataset12a,4,rf,66,137,KNN,0.8366666666666667,0.8278800940438871
ArtificialDataset12a,4,rf,67,137,SVM-rbf,0.8766666666666667,0.871561691568555
ArtificialDataset12a,4,rf,67,137,KNN,0.84,0.8308346386216154
ArtificialDataset12a,4,rf,68,137,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12a,4,rf,68,137,KNN,0.85,0.8423308921529563
ArtificialDataset12a,4,rf,69,137,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12a,4,rf,69,137,KNN,0.8516666666666667,0.8439673243650312
ArtificialDataset12a,4,rf,70,137,SVM-rbf,0.8783333333333333,0.8732133499873118
ArtificialDataset12a,4,rf,70,137,KNN,0.8533333333333334,0.8456055704808377
ArtificialDataset12a,4,rf,71,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,rf,71,137,KNN,0.8583333333333333,0.8507882403067746
ArtificialDataset12a,4,rf,72,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,rf,72,137,KNN,0.86,0.852683669585078
ArtificialDataset12a,4,rf,73,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,rf,73,137,KNN,0.8516666666666667,0.8442281279220712
ArtificialDataset12a,4,rf,74,137,SVM-rbf,0.8816666666666667,0.8768876258280642
ArtificialDataset12a,4,rf,74,137,KNN,0.85,0.8423308921529563
ArtificialDataset12a,4,rf,75,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,rf,75,137,KNN,0.8533333333333334,0.846120218579235
ArtificialDataset12a,4,rf,76,137,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12a,4,rf,76,137,KNN,0.8533333333333334,0.8466147393648892
ArtificialDataset12a,4,rf,77,137,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12a,4,rf,77,137,KNN,0.8483333333333334,0.8406962467197919
ArtificialDataset12a,4,rf,78,137,SVM-rbf,0.8816666666666667,0.8768876258280642
ArtificialDataset12a,4,rf,78,137,KNN,0.85,0.8428491214615375
ArtificialDataset12a,4,rf,79,137,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12a,4,rf,79,137,KNN,0.8466666666666667,0.8390633608815428
ArtificialDataset12a,4,rf,80,137,SVM-rbf,0.875,0.8693210669374831
ArtificialDataset12a,4,rf,80,137,KNN,0.85,0.8425925925925928
ArtificialDataset12a,4,rf,81,137,SVM-rbf,0.8816666666666667,0.8768876258280642
ArtificialDataset12a,4,rf,81,137,KNN,0.8483333333333334,0.8404284272283487
ArtificialDataset12a,4,rf,82,137,SVM-rbf,0.885,0.8803737768505187
ArtificialDataset12a,4,rf,82,137,KNN,0.8516666666666667,0.8437013489131369
ArtificialDataset12a,4,rf,83,137,SVM-rbf,0.885,0.8803737768505187
ArtificialDataset12a,4,rf,83,137,KNN,0.85,0.8417917855813377
ArtificialDataset12a,4,rf,84,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,rf,84,137,KNN,0.85,0.8417917855813377
ArtificialDataset12a,4,rf,85,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,rf,85,137,KNN,0.8516666666666667,0.8437013489131369
ArtificialDataset12a,4,rf,86,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,rf,86,137,KNN,0.8483333333333334,0.8398767937332122
ArtificialDataset12a,4,rf,87,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,87,137,KNN,0.8583333333333333,0.8507882403067746
ArtificialDataset12a,4,rf,88,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,rf,88,137,KNN,0.8516666666666667,0.8437013489131369
ArtificialDataset12a,4,rf,89,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,rf,89,137,KNN,0.8483333333333334,0.8401552928996635
ArtificialDataset12a,4,rf,90,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,rf,90,137,KNN,0.8483333333333334,0.8393034946693542
ArtificialDataset12a,4,rf,91,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,91,137,KNN,0.84,0.8314287306984782
ArtificialDataset12a,4,rf,92,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,92,137,KNN,0.84,0.8314287306984782
ArtificialDataset12a,4,rf,93,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,93,137,KNN,0.8383333333333334,0.8298014099786863
ArtificialDataset12a,4,rf,94,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,94,137,KNN,0.8433333333333334,0.8343964124561306
ArtificialDataset12a,4,rf,95,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,95,137,KNN,0.84,0.8311345646437994
ArtificialDataset12a,4,rf,96,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,96,137,KNN,0.8416666666666667,0.8324655415055927
ArtificialDataset12a,4,rf,97,137,SVM-rbf,0.8883333333333333,0.8841871763023307
ArtificialDataset12a,4,rf,97,137,KNN,0.8383333333333334,0.8288989651387472
ArtificialDataset12a,4,rf,98,137,SVM-rbf,0.8883333333333333,0.8841871763023307
ArtificialDataset12a,4,rf,98,137,KNN,0.8433333333333334,0.8349755745531253
ArtificialDataset12a,4,rf,99,137,SVM-rbf,0.8883333333333333,0.8841871763023307
ArtificialDataset12a,4,rf,99,137,KNN,0.8383333333333334,0.8295064208963048
ArtificialDataset12a,4,rf,100,137,SVM-rbf,0.89,0.8860022512323557
ArtificialDataset12a,4,rf,100,137,KNN,0.835,0.8259531537854198
ArtificialDataset12a,4,rf,101,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,rf,101,137,KNN,0.8366666666666667,0.8272709398348408
ArtificialDataset12a,4,rf,102,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,102,137,KNN,0.8316666666666667,0.8223980266055854
ArtificialDataset12a,4,rf,103,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,rf,103,137,KNN,0.8266666666666667,0.8168988087631867
ArtificialDataset12a,4,rf,104,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,rf,104,137,KNN,0.825,0.814950635701087
ArtificialDataset12a,4,rf,105,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,rf,105,137,KNN,0.825,0.8146126930114603
ArtificialDataset12a,4,rf,106,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,106,137,KNN,0.83,0.8213924050632911
ArtificialDataset12a,4,rf,107,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,107,137,KNN,0.8433333333333334,0.8352567921417586
ArtificialDataset12a,4,rf,108,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,rf,108,137,KNN,0.85,0.8415142809789514
ArtificialDataset12a,4,rf,109,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,rf,109,137,KNN,0.8466666666666667,0.8376658562000695
ArtificialDataset12a,4,rf,110,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,rf,110,137,KNN,0.8416666666666667,0.8330578512396695
ArtificialDataset12a,4,rf,111,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,rf,111,137,KNN,0.845,0.8366074677293597
ArtificialDataset12a,4,rf,112,137,SVM-rbf,0.885,0.8805453851897012
ArtificialDataset12a,4,rf,112,137,KNN,0.8416666666666667,0.833345491556982
ArtificialDataset12a,4,rf,113,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,113,137,KNN,0.8333333333333334,0.8243296419135421
ArtificialDataset12a,4,rf,114,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,114,137,KNN,0.8383333333333334,0.8285863848594185
ArtificialDataset12a,4,rf,115,137,SVM-rbf,0.8883333333333333,0.8841871763023307
ArtificialDataset12a,4,rf,115,137,KNN,0.8266666666666667,0.8162308514428216
ArtificialDataset12a,4,rf,116,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,116,137,KNN,0.8133333333333334,0.8026317690052143
ArtificialDataset12a,4,rf,117,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,117,137,KNN,0.8133333333333334,0.8029874848607186
ArtificialDataset12a,4,rf,118,137,SVM-rbf,0.8866666666666667,0.8823682430674783
ArtificialDataset12a,4,rf,118,137,KNN,0.8266666666666667,0.8165680473372781
ArtificialDataset12a,4,rf,119,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,rf,119,137,KNN,0.8266666666666667,0.8162308514428216
ArtificialDataset12a,4,rf,120,137,SVM-rbf,0.8833333333333333,0.8787185354691075
ArtificialDataset12a,4,rf,120,137,KNN,0.8216666666666667,0.8106833573189683
ArtificialDataset12a,4,rf,121,137,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12a,4,rf,121,137,KNN,0.8283333333333334,0.8188410156595594
ArtificialDataset12a,4,rf,122,137,SVM-rbf,0.8816666666666667,0.8768876258280642
ArtificialDataset12a,4,rf,122,137,KNN,0.8183333333333334,0.8070963346897877
ArtificialDataset12a,4,rf,123,137,SVM-rbf,0.8816666666666667,0.8768876258280642
ArtificialDataset12a,4,rf,123,137,KNN,0.8266666666666667,0.8165680473372781
ArtificialDataset12a,4,rf,124,137,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12a,4,rf,124,137,KNN,0.83,0.821087927415151
ArtificialDataset12a,4,rf,125,137,SVM-rbf,0.8783333333333333,0.8732133499873118
ArtificialDataset12a,4,rf,125,137,KNN,0.815,0.8045936459364593
ArtificialDataset12a,4,rf,126,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,rf,126,137,KNN,0.8233333333333334,0.8143120567375887
ArtificialDataset12a,4,rf,127,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,rf,127,137,KNN,0.8166666666666667,0.8065493281267945
ArtificialDataset12a,4,rf,128,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,rf,128,137,KNN,0.8183333333333334,0.8074572149129908
ArtificialDataset12a,4,rf,129,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,rf,129,137,KNN,0.82,0.8101092115043741
ArtificialDataset12a,4,rf,130,137,SVM-rbf,0.8783333333333333,0.8732133499873118
ArtificialDataset12a,4,rf,130,137,KNN,0.8283333333333334,0.8181873071008209
ArtificialDataset12a,4,rf,131,137,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12a,4,rf,131,137,KNN,0.8266666666666667,0.8172231985940248
ArtificialDataset12a,4,rf,132,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,rf,132,137,KNN,0.8233333333333334,0.813667160100205
ArtificialDataset12a,4,rf,133,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,rf,133,137,KNN,0.8233333333333334,0.813335044416877
ArtificialDataset12a,4,rf,134,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,rf,134,137,KNN,0.83,0.8207773512476008
ArtificialDataset12a,4,rf,135,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,rf,135,137,KNN,0.8333333333333334,0.8240204980923822
ArtificialDataset12a,4,rf,136,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,rf,136,137,KNN,0.8216666666666667,0.8126999456751373
ArtificialDataset12a,4,rf,137,137,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12a,4,rf,137,137,KNN,0.825,0.8162382132591333
ArtificialDataset12a,5,f_classif,1,136,SVM-rbf,0.6416666666666667,0.6119515636793228
ArtificialDataset12a,5,f_classif,1,136,KNN,0.5516666666666666,0.5184764562411105
ArtificialDataset12a,5,f_classif,2,136,SVM-rbf,0.6566666666666666,0.5947878182725911
ArtificialDataset12a,5,f_classif,2,136,KNN,0.6216666666666667,0.59423686089586
ArtificialDataset12a,5,f_classif,3,136,SVM-rbf,0.6883333333333334,0.6529240199713283
ArtificialDataset12a,5,f_classif,3,136,KNN,0.675,0.6555987283645356
ArtificialDataset12a,5,f_classif,4,136,SVM-rbf,0.685,0.6490179333902647
ArtificialDataset12a,5,f_classif,4,136,KNN,0.65,0.6199606503823594
ArtificialDataset12a,5,f_classif,5,136,SVM-rbf,0.6933333333333334,0.6629502421840598
ArtificialDataset12a,5,f_classif,5,136,KNN,0.67,0.6490476190476192
ArtificialDataset12a,5,f_classif,6,136,SVM-rbf,0.7133333333333334,0.68964586846543
ArtificialDataset12a,5,f_classif,6,136,KNN,0.6633333333333333,0.6460446604677373
ArtificialDataset12a,5,f_classif,7,136,SVM-rbf,0.7183333333333334,0.6948755649948265
ArtificialDataset12a,5,f_classif,7,136,KNN,0.6816666666666666,0.662172038453721
ArtificialDataset12a,5,f_classif,8,136,SVM-rbf,0.7383333333333333,0.7208569628229362
ArtificialDataset12a,5,f_classif,8,136,KNN,0.695,0.6809407337723424
ArtificialDataset12a,5,f_classif,9,136,SVM-rbf,0.75,0.7333069932832873
ArtificialDataset12a,5,f_classif,9,136,KNN,0.7016666666666667,0.6869420361500339
ArtificialDataset12a,5,f_classif,10,136,SVM-rbf,0.765,0.7483464566929134
ArtificialDataset12a,5,f_classif,10,136,KNN,0.7333333333333333,0.7162708968096596
ArtificialDataset12a,5,f_classif,11,136,SVM-rbf,0.77,0.7535561877667142
ArtificialDataset12a,5,f_classif,11,136,KNN,0.7383333333333333,0.7190709885893164
ArtificialDataset12a,5,f_classif,12,136,SVM-rbf,0.7783333333333333,0.76524236983842
ArtificialDataset12a,5,f_classif,12,136,KNN,0.7333333333333333,0.7144896502498215
ArtificialDataset12a,5,f_classif,13,136,SVM-rbf,0.78,0.768521710457291
ArtificialDataset12a,5,f_classif,13,136,KNN,0.745,0.7281313727594719
ArtificialDataset12a,5,f_classif,14,136,SVM-rbf,0.7933333333333333,0.7807559728990848
ArtificialDataset12a,5,f_classif,14,136,KNN,0.7333333333333333,0.7119476268412438
ArtificialDataset12a,5,f_classif,15,136,SVM-rbf,0.79,0.7779975020815987
ArtificialDataset12a,5,f_classif,15,136,KNN,0.7416666666666667,0.7215145409986313
ArtificialDataset12a,5,f_classif,16,136,SVM-rbf,0.795,0.7843287175735831
ArtificialDataset12a,5,f_classif,16,136,KNN,0.7366666666666667,0.7162937324298413
ArtificialDataset12a,5,f_classif,17,136,SVM-rbf,0.8166666666666667,0.8065493281267945
ArtificialDataset12a,5,f_classif,17,136,KNN,0.76,0.7447126150783776
ArtificialDataset12a,5,f_classif,18,136,SVM-rbf,0.815,0.8045936459364593
ArtificialDataset12a,5,f_classif,18,136,KNN,0.7766666666666666,0.7608462528341198
ArtificialDataset12a,5,f_classif,19,136,SVM-rbf,0.82,0.8094227017100885
ArtificialDataset12a,5,f_classif,19,136,KNN,0.785,0.7715474941626341
ArtificialDataset12a,5,f_classif,20,136,SVM-rbf,0.8333333333333334,0.8243296419135421
ArtificialDataset12a,5,f_classif,20,136,KNN,0.795,0.783161785087314
ArtificialDataset12a,5,f_classif,21,136,SVM-rbf,0.8466666666666667,0.8390633608815428
ArtificialDataset12a,5,f_classif,21,136,KNN,0.7983333333333333,0.7863428084830298
ArtificialDataset12a,5,f_classif,22,136,SVM-rbf,0.8466666666666667,0.838794685357138
ArtificialDataset12a,5,f_classif,22,136,KNN,0.8016666666666666,0.78871658958108
ArtificialDataset12a,5,f_classif,23,136,SVM-rbf,0.8483333333333334,0.8409588001606927
ArtificialDataset12a,5,f_classif,23,136,KNN,0.785,0.7706437256286073
ArtificialDataset12a,5,f_classif,24,136,SVM-rbf,0.8433333333333334,0.8355325034578145
ArtificialDataset12a,5,f_classif,24,136,KNN,0.8016666666666666,0.790314131330708
ArtificialDataset12a,5,f_classif,25,136,SVM-rbf,0.85,0.8428491214615375
ArtificialDataset12a,5,f_classif,25,136,KNN,0.7883333333333333,0.7751488813777563
ArtificialDataset12a,5,f_classif,26,136,SVM-rbf,0.865,0.8594384761216937
ArtificialDataset12a,5,f_classif,26,136,KNN,0.8033333333333333,0.791522491349481
ArtificialDataset12a,5,f_classif,27,136,SVM-rbf,0.8633333333333333,0.8577971208570472
ArtificialDataset12a,5,f_classif,27,136,KNN,0.7916666666666666,0.7787478713216252
ArtificialDataset12a,5,f_classif,28,136,SVM-rbf,0.8566666666666667,0.8503608617351154
ArtificialDataset12a,5,f_classif,28,136,KNN,0.795,0.7827571268296115
ArtificialDataset12a,5,f_classif,29,136,SVM-rbf,0.86,0.8538657604078165
ArtificialDataset12a,5,f_classif,29,136,KNN,0.81,0.8001298701298701
ArtificialDataset12a,5,f_classif,30,136,SVM-rbf,0.86,0.8538657604078165
ArtificialDataset12a,5,f_classif,30,136,KNN,0.8133333333333334,0.8022690437601296
ArtificialDataset12a,5,f_classif,31,136,SVM-rbf,0.86,0.8536387703279485
ArtificialDataset12a,5,f_classif,31,136,KNN,0.8083333333333333,0.7992079920799209
ArtificialDataset12a,5,f_classif,32,136,SVM-rbf,0.865,0.858792587442184
ArtificialDataset12a,5,f_classif,32,136,KNN,0.8116666666666666,0.8024099586730865
ArtificialDataset12a,5,f_classif,33,136,SVM-rbf,0.8616666666666667,0.8550495036126997
ArtificialDataset12a,5,f_classif,33,136,KNN,0.8133333333333334,0.8046632642849996
ArtificialDataset12a,5,f_classif,34,136,SVM-rbf,0.8583333333333333,0.851529139632138
ArtificialDataset12a,5,f_classif,34,136,KNN,0.815,0.804941945082312
ArtificialDataset12a,5,f_classif,35,136,SVM-rbf,0.865,0.8585683574497289
ArtificialDataset12a,5,f_classif,35,136,KNN,0.82,0.8107692307692307
ArtificialDataset12a,5,f_classif,36,136,SVM-rbf,0.8683333333333333,0.8627260023146374
ArtificialDataset12a,5,f_classif,36,136,KNN,0.8283333333333334,0.8200737405583616
ArtificialDataset12a,5,f_classif,37,136,SVM-rbf,0.87,0.8645761268692459
ArtificialDataset12a,5,f_classif,37,136,KNN,0.8216666666666667,0.8126999456751373
ArtificialDataset12a,5,f_classif,38,136,SVM-rbf,0.8716666666666667,0.8664218734969933
ArtificialDataset12a,5,f_classif,38,136,KNN,0.8233333333333334,0.8146249592885768
ArtificialDataset12a,5,f_classif,39,136,SVM-rbf,0.8716666666666667,0.8666165428475849
ArtificialDataset12a,5,f_classif,39,136,KNN,0.81,0.8014592053207958
ArtificialDataset12a,5,f_classif,40,136,SVM-rbf,0.8733333333333333,0.8680695430933955
ArtificialDataset12a,5,f_classif,40,136,KNN,0.8116666666666666,0.8027385966484453
ArtificialDataset12a,5,f_classif,41,136,SVM-rbf,0.8733333333333333,0.8680695430933955
ArtificialDataset12a,5,f_classif,41,136,KNN,0.8116666666666666,0.8027385966484453
