feature,level,Hostility,N1,kDN
f8783,0,0.5727699530516432,0.6009389671361502,0.5953051643192488
f8783,1,0.25609756097560976,0.445993031358885,0.44076655052264807
f8783,dataset,0.391,0.512,0.5066
f8784,0,0.5868544600938967,0.5751173708920188,0.5816901408450704
f8784,1,0.3083623693379791,0.4259581881533101,0.43449477351916377
f8784,dataset,0.427,0.4895,0.49720000000000003
f8785,0,0.6009389671361502,0.5985915492957746,0.5873239436619718
f8785,1,0.29442508710801396,0.4442508710801394,0.4348432055749129
f8785,dataset,0.425,0.51,0.4998
f8786,0,0.5657276995305164,0.5868544600938967,0.5915492957746479
f8786,1,0.27177700348432055,0.4355400696864111,0.432404181184669
f8786,dataset,0.397,0.5,0.5002000000000001
f8787,0,0.539906103286385,0.5422535211267606,0.5507042253521126
f8787,1,0.2857142857142857,0.4024390243902439,0.4142857142857143
f8787,dataset,0.394,0.462,0.4724
f8788,0,0.5657276995305164,0.5715962441314554,0.5774647887323944
f8788,1,0.31881533101045295,0.42421602787456447,0.42578397212543556
f8788,dataset,0.424,0.487,0.4904
f8789,0,0.5704225352112676,0.5751173708920188,0.5694835680751174
f8789,1,0.2979094076655052,0.4268292682926829,0.42613240418118464
f8789,dataset,0.414,0.49,0.4872
f879,0,0.5539906103286385,0.5774647887323944,0.5685446009389672
f879,1,0.289198606271777,0.42770034843205573,0.41951219512195126
f879,dataset,0.402,0.4915,0.483
f8790,0,0.57981220657277,0.5633802816901409,0.5774647887323944
f8790,1,0.30139372822299654,0.4189895470383275,0.42473867595818815
f8790,dataset,0.42,0.4805,0.4898
f8791,0,0.5633802816901409,0.5809859154929577,0.5830985915492958
f8791,1,0.259581881533101,0.43205574912891986,0.4362369337979094
f8791,dataset,0.389,0.4955,0.4988000000000001
f8792,0,0.5375586854460094,0.5657276995305164,0.5690140845070423
f8792,1,0.2735191637630662,0.42160278745644597,0.4142857142857143
f8792,dataset,0.386,0.483,0.48020000000000007
f8793,0,0.6314553990610329,0.596244131455399,0.5830985915492958
f8793,1,0.2787456445993031,0.4425087108013937,0.4358885017421603
f8793,dataset,0.429,0.508,0.4986000000000001
f8794,0,0.5516431924882629,0.5446009389671361,0.5737089201877934
f8794,1,0.2770034843205575,0.40418118466898956,0.4118466898954704
f8794,dataset,0.394,0.464,0.48080000000000006
f8795,0,0.5187793427230047,0.5774647887323944,0.5873239436619718
f8795,1,0.25609756097560976,0.42770034843205573,0.4348432055749129
f8795,dataset,0.368,0.4915,0.4998
f8796,0,0.5845070422535211,0.5821596244131455,0.5816901408450704
f8796,1,0.2804878048780488,0.43205574912891986,0.4292682926829268
f8796,dataset,0.41,0.496,0.49420000000000003
f8797,0,0.5140845070422535,0.5305164319248826,0.5464788732394367
f8797,1,0.2613240418118467,0.39372822299651566,0.39825783972125434
f8797,dataset,0.369,0.452,0.46140000000000003
f8798,0,0.539906103286385,0.5868544600938967,0.5802816901408451
f8798,1,0.24041811846689895,0.436411149825784,0.4271777003484321
f8798,dataset,0.368,0.5005,0.49240000000000006
f8799,0,0.5446009389671361,0.5633802816901409,0.571830985915493
f8799,1,0.27177700348432055,0.4163763066202091,0.4310104529616725
f8799,dataset,0.388,0.479,0.491
f88,0,0.5704225352112676,0.5774647887323944,0.5779342723004696
f88,1,0.29442508710801396,0.42857142857142855,0.42822299651567947
f88,dataset,0.412,0.492,0.492
f880,0,0.5845070422535211,0.6208920187793427,0.5859154929577465
f880,1,0.27177700348432055,0.4616724738675958,0.43275261324041814
f880,dataset,0.405,0.5295,0.498
f8800,0,0.4765258215962441,0.5704225352112676,0.563849765258216
f8800,1,0.3118466898954704,0.42334494773519166,0.41742160278745644
f8800,dataset,0.382,0.486,0.47980000000000006
f8801,0,0.5704225352112676,0.5892018779342723,0.5953051643192488
f8801,1,0.25435540069686413,0.4372822299651568,0.432404181184669
f8801,dataset,0.389,0.502,0.5018
f8802,0,0.5234741784037559,0.5586854460093896,0.560093896713615
f8802,1,0.2874564459930314,0.4155052264808362,0.4139372822299651
f8802,dataset,0.388,0.4765,0.4762
f8803,0,0.5352112676056338,0.5868544600938967,0.572300469483568
f8803,1,0.27177700348432055,0.4355400696864111,0.43275261324041814
f8803,dataset,0.384,0.5,0.4922
f8804,0,0.5563380281690141,0.5715962441314554,0.5713615023474179
f8804,1,0.29094076655052264,0.42421602787456447,0.41846689895470385
f8804,dataset,0.404,0.487,0.48360000000000003
f8805,0,0.5610328638497653,0.5774647887323944,0.5915492957746479
f8805,1,0.2770034843205575,0.4294425087108014,0.4358885017421603
f8805,dataset,0.398,0.4925,0.5022
f8806,0,0.5938967136150235,0.5751173708920188,0.5699530516431925
f8806,1,0.2682926829268293,0.4259581881533101,0.4271777003484321
f8806,dataset,0.407,0.4895,0.488
f8807,0,0.5093896713615024,0.5786384976525821,0.5708920187793428
f8807,1,0.3153310104529617,0.4294425087108014,0.4271777003484321
f8807,dataset,0.398,0.493,0.4884
f8808,0,0.5727699530516432,0.5892018779342723,0.5802816901408451
f8808,1,0.2613240418118467,0.436411149825784,0.4421602787456446
f8808,dataset,0.394,0.5015,0.501
f8809,0,0.6103286384976526,0.5715962441314554,0.5685446009389672
f8809,1,0.26306620209059234,0.4250871080139373,0.42404181184668993
f8809,dataset,0.411,0.4875,0.48560000000000003
f881,0,0.5938967136150235,0.610719874804382,0.5868544600938967
f881,1,0.31881533101045295,0.4529616724738676,0.44076655052264807
f881,dataset,0.436,0.5201666666666668,0.503
f8810,0,0.539906103286385,0.5669014084507042,0.5774647887323944
f8810,1,0.2508710801393728,0.42160278745644597,0.40278745644599306
f8810,dataset,0.374,0.4835,0.47720000000000007
f8811,0,0.5633802816901409,0.568075117370892,0.576056338028169
f8811,1,0.26306620209059234,0.42073170731707316,0.43519163763066204
f8811,dataset,0.391,0.4835,0.49520000000000003
f8812,0,0.6197183098591549,0.5774647887323944,0.5704225352112676
f8812,1,0.2926829268292683,0.42857142857142855,0.41846689895470385
f8812,dataset,0.432,0.492,0.4832
f8813,0,0.4647887323943662,0.5915492957746479,0.5788732394366197
f8813,1,0.259581881533101,0.44076655052264807,0.4386759581881533
f8813,dataset,0.347,0.505,0.4984
f8814,0,0.528169014084507,0.5915492957746479,0.5793427230046949
f8814,1,0.2682926829268293,0.4372822299651568,0.43275261324041814
f8814,dataset,0.379,0.503,0.49520000000000003
f8815,0,0.5305164319248826,0.6032863849765259,0.5873239436619718
f8815,1,0.27177700348432055,0.44773519163763065,0.4337979094076655
f8815,dataset,0.382,0.514,0.4992
f8816,0,0.5586854460093896,0.5610328638497653,0.5525821596244131
f8816,1,0.27526132404181186,0.4163763066202091,0.41986062717770034
f8816,dataset,0.396,0.478,0.47640000000000005
f8817,0,0.5657276995305164,0.5363849765258216,0.5535211267605634
f8817,1,0.22996515679442509,0.3989547038327526,0.4163763066202091
f8817,dataset,0.373,0.4575,0.4748
f8818,0,0.4788732394366197,0.5575117370892019,0.5446009389671361
f8818,1,0.2421602787456446,0.4146341463414634,0.4118466898954704
f8818,dataset,0.343,0.4755,0.46840000000000004
f8819,0,0.5305164319248826,0.568075117370892,0.5873239436619718
f8819,1,0.2926829268292683,0.42160278745644597,0.4181184668989547
f8819,dataset,0.394,0.484,0.4902
f882,0,0.5539906103286385,0.5845070422535211,0.5633802816901409
f882,1,0.2874564459930314,0.4329268292682927,0.41951219512195126
f882,dataset,0.401,0.4975,0.4808
f8820,0,0.5657276995305164,0.5375586854460094,0.544131455399061
f8820,1,0.27526132404181186,0.3998257839721254,0.40696864111498254
f8820,dataset,0.399,0.4585,0.46540000000000004
f8821,0,0.4694835680751174,0.5586854460093896,0.5629107981220658
f8821,1,0.28397212543554007,0.4146341463414634,0.41149825783972127
f8821,dataset,0.363,0.476,0.476
f8822,0,0.47183098591549294,0.5692488262910798,0.57981220657277
f8822,1,0.29965156794425085,0.42160278745644597,0.4101045296167247
f8822,dataset,0.373,0.4845,0.4824
f8823,0,0.5305164319248826,0.5985915492957746,0.5751173708920188
f8823,1,0.28222996515679444,0.4442508710801394,0.44076655052264807
f8823,dataset,0.388,0.51,0.498
f8824,0,0.5492957746478874,0.6197183098591549,0.5765258215962441
f8824,1,0.2804878048780488,0.45993031358885017,0.42578397212543556
f8824,dataset,0.395,0.528,0.49
f8825,0,0.5070422535211268,0.5845070422535211,0.5821596244131455
f8825,1,0.30139372822299654,0.43205574912891986,0.43031358885017423
f8825,dataset,0.389,0.497,0.495
f8826,0,0.5633802816901409,0.5868544600938967,0.5713615023474179
f8826,1,0.2874564459930314,0.4346689895470383,0.42334494773519166
f8826,dataset,0.405,0.4995,0.48640000000000005
f8827,0,0.6009389671361502,0.5751173708920188,0.5737089201877934
f8827,1,0.32752613240418116,0.4268292682926829,0.4425087108013937
f8827,dataset,0.444,0.49,0.4984
f8828,0,0.5070422535211268,0.5645539906103286,0.5539906103286385
f8828,1,0.25435540069686413,0.41986062717770034,0.42334494773519166
f8828,dataset,0.362,0.4815,0.479
f8829,0,0.5704225352112676,0.5786384976525821,0.5784037558685446
f8829,1,0.29965156794425085,0.42857142857142855,0.43519163763066204
f8829,dataset,0.415,0.4925,0.49620000000000003
f883,0,0.5469483568075117,0.5715962441314554,0.5765258215962441
f883,1,0.32229965156794427,0.42421602787456447,0.432404181184669
f883,dataset,0.418,0.487,0.4938
f8830,0,0.5446009389671361,0.5821596244131455,0.5732394366197183
f8830,1,0.2804878048780488,0.4337979094076655,0.42229965156794425
f8830,dataset,0.393,0.497,0.48660000000000003
f8831,0,0.5023474178403756,0.5633802816901409,0.5821596244131455
f8831,1,0.24912891986062718,0.4181184668989547,0.4393728222996516
f8831,dataset,0.357,0.48,0.5002000000000001
f8832,0,0.5774647887323944,0.5528169014084507,0.5755868544600939
f8832,1,0.23519163763066203,0.41114982578397213,0.4299651567944251
f8832,dataset,0.381,0.4715,0.492
f8833,0,0.5586854460093896,0.5903755868544601,0.5812206572769953
f8833,1,0.28397212543554007,0.4381533101045296,0.4268292682926829
f8833,dataset,0.401,0.503,0.49260000000000004
f8834,0,0.539906103286385,0.5715962441314554,0.5812206572769953
f8834,1,0.2508710801393728,0.42334494773519166,0.44564459930313594
f8834,dataset,0.374,0.4865,0.5034
f8835,0,0.5469483568075117,0.5751173708920188,0.5708920187793428
f8835,1,0.31010452961672474,0.42770034843205573,0.42195121951219516
f8835,dataset,0.411,0.4905,0.4854
f8836,0,0.5422535211267606,0.539906103286385,0.5666666666666667
f8836,1,0.26306620209059234,0.3998257839721254,0.4034843205574913
f8836,dataset,0.382,0.4595,0.47300000000000003
f8837,0,0.5657276995305164,0.5809859154929577,0.5868544600938967
f8837,1,0.28397212543554007,0.43118466898954705,0.42857142857142855
f8837,dataset,0.404,0.495,0.496
f8838,0,0.5845070422535211,0.5575117370892019,0.5704225352112676
f8838,1,0.289198606271777,0.41289198606271776,0.4045296167247387
f8838,dataset,0.415,0.4745,0.47520000000000007
f8839,0,0.5211267605633803,0.5704225352112676,0.5708920187793428
f8839,1,0.3083623693379791,0.42160278745644597,0.424390243902439
f8839,dataset,0.399,0.485,0.4868
f884,0,0.5070422535211268,0.5774647887323944,0.5915492957746479
f884,1,0.29094076655052264,0.42857142857142855,0.4341463414634147
f884,dataset,0.383,0.492,0.5012000000000001
f8840,0,0.5610328638497653,0.6173708920187794,0.5910798122065728
f8840,1,0.2979094076655052,0.45818815331010454,0.4522648083623694
f8840,dataset,0.41,0.526,0.5114000000000001
f8841,0,0.5375586854460094,0.5610328638497653,0.5553990610328638
f8841,1,0.2264808362369338,0.4172473867595819,0.4132404181184669
f8841,dataset,0.359,0.4785,0.4738
f8842,0,0.5610328638497653,0.5492957746478874,0.5666666666666667
f8842,1,0.2874564459930314,0.40853658536585363,0.42404181184668993
f8842,dataset,0.404,0.4685,0.4848
f8843,0,0.5516431924882629,0.5434272300469484,0.5657276995305164
f8843,1,0.2229965156794425,0.4024390243902439,0.41951219512195126
f8843,dataset,0.363,0.4625,0.48180000000000006
f8844,0,0.5586854460093896,0.5375586854460094,0.555868544600939
f8844,1,0.26306620209059234,0.40069686411149824,0.4125435540069687
f8844,dataset,0.389,0.459,0.4736
f8845,0,0.4624413145539906,0.568075117370892,0.57981220657277
f8845,1,0.33797909407665505,0.42160278745644597,0.4362369337979094
f8845,dataset,0.391,0.484,0.49739999999999995
f8846,0,0.5539906103286385,0.6068075117370892,0.5920187793427231
f8846,1,0.2874564459930314,0.45034843205574915,0.43902439024390244
f8846,dataset,0.401,0.517,0.5042
f8847,0,0.5187793427230047,0.5692488262910798,0.571830985915493
f8847,1,0.2874564459930314,0.42334494773519166,0.41951219512195126
f8847,dataset,0.386,0.4855,0.48440000000000005
f8848,0,0.5093896713615024,0.5868544600938967,0.5746478873239437
f8848,1,0.29442508710801396,0.436411149825784,0.4226480836236934
f8848,dataset,0.386,0.5005,0.4874
f8849,0,0.6384976525821596,0.607981220657277,0.587793427230047
f8849,1,0.3048780487804878,0.4520905923344948,0.4331010452961672
f8849,dataset,0.447,0.5185,0.499
f885,0,0.5704225352112676,0.5845070422535211,0.568075117370892
f885,1,0.28397212543554007,0.43205574912891986,0.4362369337979094
f885,dataset,0.406,0.497,0.49240000000000006
f8850,0,0.5657276995305164,0.5856807511737089,0.5943661971830986
f8850,1,0.29965156794425085,0.4352497096399536,0.440418118466899
f8850,dataset,0.413,0.4993333333333333,0.506
f8851,0,0.5657276995305164,0.5669014084507042,0.5647887323943662
f8851,1,0.26306620209059234,0.42160278745644597,0.4334494773519164
f8851,dataset,0.392,0.4835,0.4894
f8852,0,0.5868544600938967,0.5821596244131455,0.5793427230046949
f8852,1,0.24738675958188153,0.43118466898954705,0.4400696864111498
f8852,dataset,0.392,0.4955,0.49939999999999996
f8853,0,0.5469483568075117,0.568075117370892,0.5657276995305164
f8853,1,0.25261324041811845,0.42073170731707316,0.4337979094076655
f8853,dataset,0.378,0.4835,0.49
f8854,0,0.6126760563380281,0.5845070422535211,0.5976525821596244
f8854,1,0.2926829268292683,0.4337979094076655,0.4299651567944251
f8854,dataset,0.429,0.498,0.5014
f8855,0,0.5774647887323944,0.5751173708920188,0.5906103286384976
f8855,1,0.2961672473867596,0.4259581881533101,0.4337979094076655
f8855,dataset,0.416,0.4895,0.5006
f8856,0,0.5446009389671361,0.5539906103286385,0.5741784037558685
f8856,1,0.2979094076655052,0.41114982578397213,0.41986062717770034
f8856,dataset,0.403,0.472,0.4856000000000001
f8857,0,0.6244131455399061,0.6177621283255087,0.5845070422535211
f8857,1,0.24390243902439024,0.45905923344947736,0.44111498257839726
f8857,dataset,0.406,0.5266666666666667,0.5022000000000001
f8858,0,0.6032863849765259,0.5821596244131455,0.5920187793427231
f8858,1,0.27177700348432055,0.43118466898954705,0.44947735191637633
f8858,dataset,0.413,0.4955,0.5102000000000001
f8859,0,0.539906103286385,0.5669014084507042,0.5755868544600938
f8859,1,0.2961672473867596,0.42073170731707316,0.42787456445993033
f8859,dataset,0.4,0.483,0.49079999999999996
f886,0,0.6009389671361502,0.5868544600938967,0.5920187793427231
f886,1,0.2926829268292683,0.4355400696864111,0.4400696864111498
f886,dataset,0.424,0.5,0.5048
f8860,0,0.5352112676056338,0.5809859154929577,0.5755868544600938
f8860,1,0.2804878048780488,0.43205574912891986,0.4355400696864111
f8860,dataset,0.389,0.4955,0.4952
f8861,0,0.5258215962441315,0.5833333333333334,0.5685446009389672
f8861,1,0.29094076655052264,0.4337979094076655,0.42334494773519166
f8861,dataset,0.391,0.4975,0.4852
f8862,0,0.5586854460093896,0.5727699530516432,0.5694835680751174
f8862,1,0.28222996515679444,0.4268292682926829,0.42857142857142855
f8862,dataset,0.4,0.489,0.48860000000000003
f8863,0,0.5422535211267606,0.5774647887323944,0.5671361502347417
f8863,1,0.2926829268292683,0.4294425087108014,0.424390243902439
f8863,dataset,0.399,0.4925,0.48519999999999996
f8864,0,0.5516431924882629,0.5586854460093896,0.5746478873239437
f8864,1,0.31010452961672474,0.4155052264808362,0.41986062717770034
f8864,dataset,0.413,0.4765,0.4858
f8865,0,0.6173708920187794,0.57981220657277,0.571830985915493
f8865,1,0.2613240418118467,0.4294425087108014,0.41951219512195126
f8865,dataset,0.413,0.4935,0.48440000000000005
f8866,0,0.5845070422535211,0.5715962441314554,0.5605633802816902
f8866,1,0.2979094076655052,0.42334494773519166,0.42613240418118464
f8866,dataset,0.42,0.4865,0.48340000000000005
f8867,0,0.5845070422535211,0.5856807511737089,0.5807511737089202
f8867,1,0.26480836236933797,0.4355400696864111,0.42334494773519166
f8867,dataset,0.401,0.4995,0.49040000000000006
f8868,0,0.5539906103286385,0.5751173708920188,0.5704225352112676
f8868,1,0.2700348432055749,0.42770034843205573,0.4226480836236934
f8868,dataset,0.391,0.4905,0.48560000000000003
f8869,0,0.5140845070422535,0.5645539906103286,0.571830985915493
f8869,1,0.2770034843205575,0.4189895470383275,0.43205574912891986
f8869,dataset,0.378,0.481,0.49160000000000004
f887,0,0.5352112676056338,0.5610328638497653,0.584037558685446
f887,1,0.2665505226480836,0.4163763066202091,0.4181184668989547
f887,dataset,0.381,0.478,0.48879999999999996
f8870,0,0.5211267605633803,0.5657276995305164,0.5629107981220658
f8870,1,0.30313588850174217,0.4189895470383275,0.41707317073170735
f8870,dataset,0.396,0.4815,0.4792
f8871,0,0.6197183098591549,0.5704225352112676,0.5812206572769953
f8871,1,0.2926829268292683,0.42421602787456447,0.4348432055749129
f8871,dataset,0.432,0.4865,0.4972
f8872,0,0.4507042253521127,0.5516431924882629,0.5596244131455399
f8872,1,0.2874564459930314,0.41114982578397213,0.41045296167247386
f8872,dataset,0.357,0.471,0.47400000000000003
f8873,0,0.5328638497652582,0.607981220657277,0.5727699530516432
f8873,1,0.33797909407665505,0.44947735191637633,0.42787456445993033
f8873,dataset,0.421,0.517,0.48960000000000004
f8874,0,0.4953051643192488,0.5563380281690141,0.563849765258216
f8874,1,0.2874564459930314,0.41289198606271776,0.41149825783972127
f8874,dataset,0.376,0.474,0.47640000000000005
f8875,0,0.5375586854460094,0.57981220657277,0.5784037558685446
f8875,1,0.2874564459930314,0.43118466898954705,0.42822299651567947
f8875,dataset,0.394,0.4945,0.49219999999999997
f8876,0,0.5093896713615024,0.562206572769953,0.5816901408450704
f8876,1,0.29442508710801396,0.4172473867595819,0.43205574912891986
f8876,dataset,0.386,0.479,0.49579999999999996
f8877,0,0.5985915492957746,0.5610328638497653,0.5985915492957746
f8877,1,0.24912891986062718,0.4155052264808362,0.4313588850174216
f8877,dataset,0.398,0.4775,0.5026
f8878,0,0.5704225352112676,0.5751173708920188,0.5943661971830986
f8878,1,0.313588850174216,0.4268292682926829,0.42334494773519166
f8878,dataset,0.423,0.49,0.49620000000000003
f8879,0,0.5563380281690141,0.5751173708920188,0.5779342723004696
f8879,1,0.28222996515679444,0.42857142857142855,0.43066202090592337
f8879,dataset,0.399,0.491,0.49339999999999995
